ID,Timestamp,Content
1188860476756758529,2019-10-28 16:50:00,"The Russians don't want me to be president, and Trump doesn't want me to be the nominee. But they picked a fight wi… https://t.co/JO5vpWpciy"
1188638010587451395,2019-10-28 02:06:00,No American President should welcome foreign interference in our elections. https://t.co/fKzqhS9EC7
1188628951096279042,2019-10-28 01:30:00,We cannot afford four more years of Donald Trump. https://t.co/KInHL475Gt
1188614606408900609,2019-10-28 00:33:00,"This is the United States of America — if we pick our heads up and remember who we are, there’s not a single thing… https://t.co/ICBtJpzjVi"
1188543135502098432,2019-10-27 19:49:00,Tonight on @60minutes I’ll lay out what I believe we need to do to ensure that America’s word means something again… https://t.co/ezgG0OGi1I
1188538516231413765,2019-10-27 19:30:38,"I couldn’t agree more, @Springsteen. https://t.co/abQW4ZnlxX"
1188521492939603968,2019-10-27 18:23:00,"To all those taking part in the Festival of Lights, Jill and I send warm wishes for a joyous celebration — Happy Di… https://t.co/XMDn6kzleV"
1188511929813200898,2019-10-27 17:45:00,"Today, we remember the lives taken one year ago at the Tree of Life Synagogue. We must constantly strive to live up… https://t.co/jucMrRwxym"
1188474466155802624,2019-10-27 15:16:08,"I congratulate our special forces, our intelligence community, and all our brave military professionals on deliveri… https://t.co/Uh6DxERIIH"
1188458578383794176,2019-10-27 14:13:00,"Donald Trump and his administration have no idea what hard-working, decent, ordinary Americans are going through. T… https://t.co/R1cZbqART9"
1188255543682568193,2019-10-27 00:46:12,"Institutional racism should no longer exist. As president, I'll put forward change to help put an end to it. https://t.co/DQtPzGIfNq"
1188218137080225793,2019-10-26 22:17:34,Even the dog knows that we can’t afford four more years of Donald Trump. https://t.co/AEZhBIoq0Y
1188199370463821824,2019-10-26 21:03:00,"If you work hard, you should be able to share in the prosperity. That basic bargain is broken — it's time we restor… https://t.co/WJZ7X6BsdC"
1188179741037207554,2019-10-26 19:45:00,We only have 100 days left until the Iowa Caucus. Chip in what you can to help us restore the soul of our nation:… https://t.co/IEqsXqLiUQ
1188167409657499648,2019-10-26 18:56:00,"Donald Trump promised he would work for the forgotten American — instead, he’s forgotten about them.
From day one,… https://t.co/pO1aOTxbhV"
1188138469328965632,2019-10-26 17:01:00,We only have 100 days left until the Iowa Caucus — and we need your help to organize and grow our team. Add your na… https://t.co/fiDred7IJs
1188129352258588673,2019-10-26 16:24:46,"I am proud to stand with the Asian American and Pacific Islander community, and the contributions they have made to… https://t.co/mIEPzcZJJe"
1187892347293573121,2019-10-26 00:43:00,There’s a war being waged on organized labor — and it’s only getting worse with President Trump in the White House.… https://t.co/1OxNycZwu1
1187880267635216384,2019-10-25 23:55:00,"Wall Street did not build the middle class — unions did. As president, I’ll ensure that workers are treated with di… https://t.co/t0TCyiXfP4"
1187849484417536003,2019-10-25 21:52:40,.@SpeakerPelosi tiene razón. Trump y los Republicanos deberían dejar de jugar a la política y apoyar TPS para los V… https://t.co/duB4VNb1Ij
1187849257748967424,2019-10-25 21:51:46,The Speaker is right. Trump and Senate Republicans should stop playing politics and support TPS protection for vuln… https://t.co/XnPsevOqgc
1187841535754358790,2019-10-25 21:21:05,Called into the @CTUlocal1 picket line to thank them for all they do for our students. It’s time we give our educat… https://t.co/Sp8HR15hv4
1187839499176304640,2019-10-25 21:13:00,"Employers are interfering with workers’ efforts to organize and negotiate for a fair contract— it's wrong. 
My pla… https://t.co/pdPe9KTJ7Y"
1187829299207954437,2019-10-25 20:32:28,We are not prepared for a pandemic. Trump has rolled back progress President Obama and I made to strengthen global… https://t.co/aizpFxnAw1
1187815339809112064,2019-10-25 19:37:00,"A job is about a lot more than a paycheck—it’s about dignity, it’s about respect, it’s about being able to look you… https://t.co/s8sLcHgRsJ"
1187803260280696833,2019-10-25 18:49:00,"Today, I’m releasing my plan to strengthen worker organizing, collective bargaining, and unions.
To grow a stronge… https://t.co/tN2Xw7Iel5"
1187801849862205448,2019-10-25 18:43:23,RT @TeamJoe: Young Americans face the fear of gun violence every day — even at school. They know @JoeBiden is the best candidate to take on…
1187796717187555331,2019-10-25 18:23:00,Congressman Elijah Cummings was a lion of democracy and a powerful ally in the fight for the soul of our nation. I… https://t.co/Fp3N18u5IV
1187541788317405185,2019-10-25 01:30:00,"President Trump’s abdication of American leadership on climate change is dangerous. If we give him four more years,… https://t.co/ZV6YUbfFic"
1187527946262732801,2019-10-25 00:35:00,"Donald Trump lacks the moral authority to lead our country. Every day he spends in the White House, he further deba… https://t.co/I3Uw8ZMymQ"
1187516873195302912,2019-10-24 23:51:00,"If I'm elected president, my children will not sit in on Cabinet meetings or have offices in the White House. https://t.co/ouGpUpjyYJ"
1187511588250517504,2019-10-24 23:30:00,The powerful gun lobby has controlled our politics for far too long. Enough is enough. We the people own this country — not the @NRA.
1187499005606936576,2019-10-24 22:40:00,Donald Trump inherited a growing economy from the Obama-Biden Administration. And just like everything else he’s in… https://t.co/0zISFyhCaP
1187464528310652931,2019-10-24 20:23:00,The United States of America can be defined by one word: Possibilities. https://t.co/C9IKvhlHNk
1187441627385733122,2019-10-24 18:52:00,"I'm running for president to rebuild the backbone of our country—the middle class. And this time, we'll bring every… https://t.co/NMbkDDKSS4"
1187432819791929345,2019-10-24 18:17:00,At a time when labor is under attack and Trump's reckless trade wars threaten millions more farms and families arou… https://t.co/3dIWySBCYF
1187157253876572160,2019-10-24 00:02:00,I strongly support the Senate's approval of North Macedonia's NATO membership. The countries of the Western Balkans… https://t.co/kWpYPGwbiW
1187148145651781632,2019-10-23 23:25:48,"As president, I would press for dialogue to prevent further violence and instability. Investing in Haiti’s prosperi… https://t.co/tLGZIpPT4x"
1187148144703950849,2019-10-23 23:25:48,The Trump Administration is abandoning the Haitian people while the country’s political crisis is paralyzing that n… https://t.co/4gtWjO2J3b
1187141902518411264,2019-10-23 23:01:00,"I'm proud to stand with @seiuhcpa and Regional Hospital of Scranton workers in their fight for higher wages, access… https://t.co/iTsLoZA13u"
1187105915280871424,2019-10-23 20:38:00,Hoy estamos lanzando Todos con Biden. Los latinos han contribuido mucho a nuestro país—son parte del tejido de Esta… https://t.co/vlvRdTWUE2
1187104405637779462,2019-10-23 20:32:00,"Today, we're launching Todos con Biden. Latinos have contributed so much to our country—you're part of the fabric o… https://t.co/SYaJ5DjyLC"
1187088353646333953,2019-10-23 19:28:13,Donald Trump has no idea what it means to be a part of the middle class. I do. https://t.co/ewJ1ZKymG6
1187086789401559040,2019-10-23 19:22:00,"Let’s be clear, this ban is dangerous and directly violates a woman's constitutional right to choose. We must stop… https://t.co/afZfYHKYYe"
1187067411960197120,2019-10-23 18:05:00,"Rooted in Scranton, fortified in the halls of Congress, and proven in the White House — my values have never change… https://t.co/6p5CBXCEw9"
1187050047181119488,2019-10-23 16:56:00,Let's get something straight — unions built the middle class. https://t.co/Zfp1rJP8NY
1187033941238321152,2019-10-23 15:52:00,"We all want the same thing — a life of dignity and a fair shot at a better future.
Donald Trump isn't capable of u… https://t.co/dxShRAdj3H"
1187010406406950914,2019-10-23 14:18:29,"WATCH LIVE: Joe Biden Speaks in Scranton, Pennsylvania https://t.co/yNWHciXiGS"
1186995473112018946,2019-10-23 13:19:08,"This morning, I’ll be in my hometown of Scranton, Pennsylvania, to discuss my plans to build a middle class where e… https://t.co/LnLgyXRJ28"
1186989582182694922,2019-10-23 12:55:44,"Once again, Putin and the Russians are interfering in the elections and trying to pick our president -- this time t… https://t.co/dDTDis71vT"
1186830433985748993,2019-10-23 02:23:20,This wasn’t the right word to use and I’m sorry about that. Trump on the other hand chose his words deliberately to… https://t.co/n3x4tmcNco
1186776746428907521,2019-10-22 22:50:00,"The moral obligation of our time is to restore, rebuild, and respect the backbone of America—the middle class. That… https://t.co/A7TBMEmF92"
1186745289106972673,2019-10-22 20:45:00,Our gun and domestic violence epidemics are linked — and we must take action to end them both. Leader McConnell sho… https://t.co/jvO1NiySpR
1186728427845406720,2019-10-22 19:38:00,"Campbell is an incredible young man, and I’m proud to have played a small part in his journey.
To anyone working t… https://t.co/euEHd47g3L"
1186707540748275713,2019-10-22 18:15:00,"There used to be a basic bargain in America—when your company did well, you shared in the prosperity. We must resto… https://t.co/B0cxs1uKB3"
1186691273870233601,2019-10-22 17:10:22,"Impeachment is not ""lynching,"" it is part of our Constitution. Our country has a dark, shameful history with lynchi… https://t.co/FoEcKwppfE"
1186668533591236609,2019-10-22 15:40:00,Las armas de asalto y los cartuchos de alta capacidad no tienen lugar en nuestras comunidades. Yo me enfrente al… https://t.co/oUprKhbP4y
1186439854630023168,2019-10-22 00:31:18,"We are truly in a battle for the soul of our nation, and it’s up to all of us to stand up and reject intolerance in… https://t.co/hm0Jo9is1c"
1186421004270297088,2019-10-21 23:16:24,"The Russian Facebook trolls are back — and this time, they're going after my campaign. We cannot let 2016 repeat it… https://t.co/IBrBIkQSfw"
1186410583647752192,2019-10-21 22:35:00,Donald Trump talks tough on trade but has nothing to show for it—other than pain for America's families. Mike Pence… https://t.co/sljLW05RDP
1186352702420344832,2019-10-21 18:45:00,Assault weapons and high-capacity magazines have no place in our communities. I’ve taken on the @NRA to ban them on… https://t.co/XuTOAcIKSP
1186338184340410375,2019-10-21 17:47:18,"RT @GiffordsCourage: For @JoeBiden, Sandy Hook was a breaking point.
In his own words, watch him describe meeting the families and first r…"
1186326530206633984,2019-10-21 17:01:00,"After the most corrupt administration in modern history, the next president faces a big task: restoring faith in Am… https://t.co/sRbGcCOKcH"
1186292304295809027,2019-10-21 14:45:00,"In the United States, health care should be a right for all — not a privilege for the few. As president, I will giv… https://t.co/Y38uVP30zE"
1186076633100406784,2019-10-21 00:28:00,Donald Trump has asked three foreign governments to interfere in our elections on his behalf. In full view of the A… https://t.co/ND7b8ZjAI4
1186064553563394049,2019-10-20 23:40:00,Four years of Betsy DeVos is more than enough. We’re going to make sure the next Secretary of Education is a teache… https://t.co/6RncRucKFB
1186034857706606592,2019-10-20 21:42:00,"I’m not going to be distracted by all of President Trump's lies, smears, distortions, and name-calling. I’m going t… https://t.co/XAx5ZSUOPH"
1185980499753406464,2019-10-20 18:06:00,"Thoughts and prayers won’t end our gun violence epidemic. 
It’s past time we take on the @NRA and pass common-sens… https://t.co/1CWYwDHxHQ"
1185710218828603392,2019-10-20 00:12:00,Hosting the G7 at Trump’s hotel? A president should never be able to use the office for personal gain.
1185688827622379520,2019-10-19 22:47:00,"Let’s be clear — the effects of climate change are devastating. We need to take action. 
As president, I’ll not on… https://t.co/nbJLP2XU9F"
1185664668414529536,2019-10-19 21:11:00,Our firefighters and teachers should not be paying a higher tax rate than the super-wealthy. We’ve got to rebuild t… https://t.co/YLdBDoIvS1
1185634972935344129,2019-10-19 19:13:00,"These moments, getting to speak with all of you...that's what keeps me going. We need a leader who cares. That's wh… https://t.co/sW54tM6IGH"
1185613330272010241,2019-10-19 17:47:00,"President Trump has relentlessly fought to sabotage and repeal Obamacare — I will not stand for it. 
I will protec… https://t.co/iWa1IAbD7I"
1185597401727459333,2019-10-19 16:43:42,This is what being bought and paid for by the @NRA looks like. It’s cowardly. https://t.co/Xes1Q5lUPB
1185371953869271042,2019-10-19 01:47:51,President Trump withheld Congressionally appropriated aid to Ukraine unless they granted him a political favor. It'… https://t.co/vUUp33mDL9
1185352159069642752,2019-10-19 00:29:12,We’ve got to choose truth over lies — and that starts with getting Donald Trump out of the White House. https://t.co/j0FJxAS2f8
1185337261409427463,2019-10-18 23:30:00,"15 years ago, I worked to help pass the North Korea Human Rights Act. We made our values clear to the brutal regime… https://t.co/AHZHYAYeXm"
1185329989119545344,2019-10-18 23:01:06,"RT @StopBigMoney: Yes.
Yes.
Yes.
Big reform plans from @JoeBiden. https://t.co/EfknYLaInZ"
1185325383471620096,2019-10-18 22:42:48,".@realDonaldTrump, we have a message for you: release your tax returns or shut up about corruption.
Get yours today:"
1185315115400253440,2019-10-18 22:02:00,It is not just that Donald Trump is a liar. It is not just that he is corrupt. It is that every day he finds new wa… https://t.co/saVX8hah0w
1185303941598339077,2019-10-18 21:17:36,"Trump está restableciendo fondos ""específicos"" a Centroamérica. Yo apoyo la restauración de financiación total para… https://t.co/uIn1iUchWh"
1185300147825188864,2019-10-18 21:02:31,"Congratulations for making history, @Astro_Christina and @Astro_Jessica. Because of you, every girl knows that even… https://t.co/4QFGNkBEv1"
1185257233942229004,2019-10-18 18:12:00,"From day one, a Biden administration will be focused on rebuilding the backbone of our country — the middle class.… https://t.co/TCnI9OyMFI"
1185239618574151681,2019-10-18 17:02:00,"Venezuela’s election to the UN Human Rights Council is a travesty. Nicolás Maduro is a dictator, plain and simple.… https://t.co/zhDdmcItjq"
1185223198121627648,2019-10-18 15:56:45,Trump is only reinstating “targeted� funds to Central America. I support full restoration of bipartisan funding to… https://t.co/H0S3xuhfED
1185212690714652673,2019-10-18 15:15:00,"Eliminate all private dollars from federal elections.
Overturn Citizens United and end dark money groups.
Ban lob… https://t.co/6VzBxtN5Ui"
1185005072352239624,2019-10-18 01:30:00,"When leaders like Admiral McRaven speak, we should listen. Donald Trump is a threat to our national security — his… https://t.co/8uDWHi9Iqy"
1184981164785692672,2019-10-17 23:55:00,Donald Trump is the most reckless and incompetent Commander-in-Chief we’ve ever had.
1184966065220128768,2019-10-17 22:55:00,Every young person deserves to be affirmed and accepted exactly as they are — regardless of sexual orientation or g… https://t.co/KRJYHLnDQv
1184958515460411398,2019-10-17 22:25:00,"Proud to stand with @CTULocal1, @SEIU73, and every teacher and support staff member striking today for better staff… https://t.co/Yn5xvoPZPF"
1184953482601779200,2019-10-17 22:05:00,"Today, we’re officially launching our fall line! Head to https://t.co/CQm11tCOcn to stock up on new t-shirts, stick… https://t.co/MnxnBjuXFM"
1184895256938065921,2019-10-17 18:13:38,Hosting a major foreign leader summit at a Trump hotel? Donald Trump continues to abuse his power to line his own p… https://t.co/g2Wh6nUrEF
1184882263403782144,2019-10-17 17:22:00,"From banning assault weapons to passing Obamacare — I know what it takes to pass important, consequential legislati… https://t.co/M7Hrzv1Fdr"
1184827750156242945,2019-10-17 13:45:23,"Elijah Cummings was a true public servant, his life defined by the love of his community and a fierce commitment to… https://t.co/RSTpyV8sTg"
1184650737630011393,2019-10-17 02:02:00,"The Kurds were integral in helping us defeat ISIS — and too many lost their lives. Now, President Trump has abandoned them. It's shameful."
1184622551940636673,2019-10-17 00:10:00,Diplomacy isn’t just a series of handshakes and photo ops. But Donald Trump doesn't understand that — and he never… https://t.co/A0GoZIu3wl
1184607452248936449,2019-10-16 23:10:00,"The next president will face an enormous challenge of picking up the pieces of America’s foreign policy, salvaging… https://t.co/FCrmwRxDLW"
1184595624441929728,2019-10-16 22:23:00,President Trump — what a delusional man. https://t.co/kJAn9SewcW
1184577681624633344,2019-10-16 21:11:42,I’m about to take the stage in Iowa to discuss Donald Trump’s reckless actions in Syria. Tune in now to watch live: https://t.co/hnj0gIF0D1
1184565057352536064,2019-10-16 20:21:32,"This afternoon, I'll be discussing Donald Trump's recent actions in Syria and how his erratic, impulsive decisions… https://t.co/dvNFXewaJk"
1184560895768137729,2019-10-16 20:05:00,"Unlike President Trump, I know what it takes to negotiate with Erdoğan. And if I were president, I would make him p… https://t.co/O4rUzshAJ3"
1184545796349411328,2019-10-16 19:05:00,"The events of this past week in Syria have made clear just how dangerous Donald Trump is to our national security,… https://t.co/Lpb5KZTZ4S"
1184524243956097025,2019-10-16 17:39:21,".@realDonaldTrump, you want to talk about corruption? I’ve released 21 years of my tax returns — release yours or s… https://t.co/iWqDLfKIzW"
1184336164553216000,2019-10-16 05:12:00,I won't need any on-the-job training. I'll be ready on day one. #DemDebate https://t.co/LxNzmyI6yW
1184333537698291712,2019-10-16 05:01:33,"I’m relying on your support to power my campaign. Together, I know we can defeat Donald Trump and protect our democ… https://t.co/w8DweqD7nY"
1184318490850856961,2019-10-16 04:01:46,It's time we pick our heads up and remember who we are. This is the United States of America — there is not a singl… https://t.co/63YbxdNCfH
1184309045294960641,2019-10-16 03:24:14,"I just stepped off the #DemDebate stage, where I laid out my bold vision for the country and how I’ll deliver real… https://t.co/eXcYT7h2pd"
1184308415948115968,2019-10-16 03:21:44,"We have an erratic, crazy president who knows not a damn thing about foreign policy and operates out of fear for hi… https://t.co/R8mzJe1SdU"
1184306245584543747,2019-10-16 03:13:06,That’s all we have for tonight’s #DemDebate! Make sure to follow @TeamJoe to stay up-to-date on everything happenin… https://t.co/u9hCGkSQlb
1184299888030474240,2019-10-16 02:47:51,"Joe Biden is the only candidate on the #DemDebate stage who has actually beaten the @NRA — and he did it twice.
As… https://t.co/nonhwZbmGJ"
1184296664753983488,2019-10-16 02:35:02,"Let’s put this in perspective: if you eliminate every single solitary soldier, tank, satellite, nuclear weapon, eli… https://t.co/5AYIknhwkO"
1184294114319327233,2019-10-16 02:24:54,"Roe v. Wade is the law of the land. Period.
As president, Joe Biden will stand up to attacks on a woman’s constit… https://t.co/YasMXpWQWi"
1184291808110694400,2019-10-16 02:15:44,Medicare for All will cost at least $30 trillion over 10 years — and it will be paid for in part by raising taxes o… https://t.co/mbOLLxOmOA
1184283057425133569,2019-10-16 01:40:58,Joe Biden has a bold plan to end our gun violence epidemic. But it’s going to take more than plans—it’s going to ta… https://t.co/P7HyVomqLL
1184278950698201088,2019-10-16 01:24:39,"“We have an erratic, crazy President who knows not a damn thing about foreign policy.�
#DemDebate"
1184277161508851712,2019-10-16 01:17:32,"Three — that's how many times President Trump asked foreign governments to interfere in our political process.
Why… https://t.co/7PEJlYTT5J"
1184275781943476224,2019-10-16 01:12:03,The United States has a vital national interest in Syria to ensure the lasting defeat of ISIS. We know that this te… https://t.co/6SlxuCeA0Q
1184275485456588802,2019-10-16 01:10:53,Donald Trump betrayed our partners in the Syrian Democratic Forces and put at risk our gains against ISIS. This is… https://t.co/H3pHTyRkfC
1184273842925195269,2019-10-16 01:04:21,"As president, Joe Biden will repeal Trump’s tax cuts for corporations and the super-wealthy, and build a tax code t… https://t.co/juy95RVJwJ"
1184270938080206850,2019-10-16 00:52:48,"Our firefighters and teachers work tirelessly to make our communities safer, better places to live. They should not… https://t.co/YRExDZTSF9"
1184270737156313088,2019-10-16 00:52:01,"On day one, Joe Biden will move to:
✅ Eliminate the Trump tax cut for the super-wealthy
✅ Eliminate the unjustifie… https://t.co/cCB3plhQvZ"
1184268060632502272,2019-10-16 00:41:22,Donald Trump is the most corrupt president in modern American history. He must be impeached. #DemDebate https://t.co/2MJI33u28D
1184266561168838662,2019-10-16 00:35:25,"We can’t beat Donald Trump with double talk on health care.
Joe Biden doesn’t just know what his health care plan… https://t.co/GNu0EsCXiX"
1184263647889121280,2019-10-16 00:23:50,Medicare for All will cost *checks notes* 30x more than Joe Biden's plan to protect and build on Obamacare — and it… https://t.co/gL7dlDpbJf
1184262429120835585,2019-10-16 00:19:00,"“Russia, if you’re listening…�
“I would like you to do us a favor…� to Ukraine’s president
“China should start an… https://t.co/toa0eAjzxe"
1184259445909573633,2019-10-16 00:07:09,A president who puts his own self-interest ahead of the public good and national security poses a threat to each an… https://t.co/cTZnlzmSxy
1184258208514396160,2019-10-16 00:02:14,Hey everyone — @TeamJoe here! We’re taking over the account to keep you in the loop on tonight’s #DemDebate. Make s… https://t.co/YlPJRjsOoC
1184251765522341889,2019-10-15 23:36:37,"Folks, we have to do more than beat Donald Trump.
We have to beat him like a drum.
When I take the #DemDebate sta… https://t.co/gU4BFlAC7v"
1184251764884885505,2019-10-15 23:36:37,"From the Voting Rights Act renewal, to the ban on assault weapons, to the Violence Against Women Act, to Obamacare,… https://t.co/Qd4UQyVcGa"
1184251763928502272,2019-10-15 23:36:37,"Fixing what's broken in this country will take vision—and yes, it will take plans. But that’s not enough.
It also… https://t.co/746qb5d7EG"
1184251763328729090,2019-10-15 23:36:37,This election is about you. Your children. Your family. And you can’t wait for a president fighting for you when it… https://t.co/l8kSA0xDja
1184251762393436161,2019-10-15 23:36:37,"For days, pundits have let Donald Trump define the conversation around tonight's #DemDebate.
Well, Trump doesn't g… https://t.co/mqI4nf9dYs"
1184242799710859264,2019-10-15 23:01:00,Philadelphia's office cleaners work hard every day to keep the city's buildings clean. They deserve the dignity tha… https://t.co/NgibLOQ7f6
1184206057649909762,2019-10-15 20:35:00,Overturning Citizens United isn’t enough. Ridding our politics of big money and corporate special interests demands… https://t.co/p38qWzAFRH
1184180892023087104,2019-10-15 18:55:00,"President Trump is leading the most corrupt administration in modern American history. It’s got to end.
We must re… https://t.co/X1WBr51sXo"
1183912875552722944,2019-10-15 01:10:00,Donald Trump is the most corrupt president in modern American history.
1183899034336940032,2019-10-15 00:15:00,The news from Fort Worth is heartbreaking. Atatiana Jefferson should still be alive today. We cannot allow this to… https://t.co/MYueC9zDR1
1183891484858179584,2019-10-14 23:45:00,"Donald Trump is the definition of corruption. At every turn, he has abused the power of the presidency to benefit h… https://t.co/v1ztNNTFSy"
1183876385087119363,2019-10-14 22:45:00,"Overturning Citizens United is an important step in ending the corrupting influence of money in our politics, but w… https://t.co/xWB3tRnKXo"
1183842159658582017,2019-10-14 20:29:00,"America was built on a simple proposition: we're all created equal. We haven't yet fully lived up to that ideal, bu… https://t.co/FzFhR1sova"
1183821020530130946,2019-10-14 19:05:00,"On #IndigenousPeoplesDay, we recognize the resiliency of indigenous communities and celebrate their rich contributi… https://t.co/vjjPneDOCb"
1183792582964346883,2019-10-14 17:12:00,"Our Constitution begins with three simple words, “We the People� — not “We the Donors.� But for too long, corporati… https://t.co/Ce6vhMrwpL"
1183575401966125059,2019-10-14 02:49:00,"Corporations should not value their profits over the health and safety of their employees. As president, I will sig… https://t.co/Y9ZPi9nOJu"
1183554274002911232,2019-10-14 01:25:02,"President Trump betrayed our partners, the Syrian Democratic Forces, and endangered our hard-won gains against ISIS… https://t.co/80pSw3nUhk"
1183525825251020800,2019-10-13 23:32:00,Donald Trump is a threat to our democracy. He must be impeached.
1183513242280366080,2019-10-13 22:42:00,It is wonderful to see Sesame Street raising awareness about the effect of substance use disorder on families. We n… https://t.co/JiHaaFHeWP
1183506950857863173,2019-10-13 22:17:00,The Affordable Care Act has been under relentless attack for the past nine years — I will not stand for it. As pres… https://t.co/1TzgoQWvHd
1183487825016213506,2019-10-13 21:01:00,"Thank you, @UFCW! I promise you won’t have a better ally in the White House if I’m president. I’m a union guy and a… https://t.co/OlTPwtnYO3"
1183465897446563845,2019-10-13 19:33:52,"I’m about to take the stage at the @UFCW Presidential Forum in Iowa, where I’ll discuss my plans to strengthen Amer… https://t.co/7LZofkViEa"
1183432316426829825,2019-10-13 17:20:26,The devastating effects of gun violence don’t end when the shooting is over—survivors may face mental health and su… https://t.co/Ko1ej4zYuh
1183173893055533058,2019-10-13 00:13:33,@SarahEMcBride @MaraKeisling @NCTEActionFund Thanks Sarah. I'm proud of you and so is Beau.
1183170484269174784,2019-10-13 00:00:00,A good education should be a reliable pathway to the middle class—not saddle you with mountains of debt. My new pla… https://t.co/b5he6KHqmI
1183155384158052352,2019-10-12 23:00:00,Immigrants have always made us stronger as a nation — our diversity has always been our greatest strength. Donald T… https://t.co/oU8ikTkeLv
1183136509785821184,2019-10-12 21:45:00,President Trump's attacks on Congresswoman Omar and Somali refugees have no place in our nation — let alone the Whi… https://t.co/3n0YP9brr6
1183116097450663939,2019-10-12 20:23:53,"I was proud to work with Matthew’s parents, Judy and Dennis, to extend our hate crimes law to cover sexual orientat… https://t.co/7PrGvujPcQ"
1183116096896937984,2019-10-12 20:23:53,"21 years ago, Matthew Shepard passed away after a brutal anti-gay hate crime — an attack that shook the conscience… https://t.co/ekg1D9SlBX"
1183079887134957569,2019-10-12 18:00:00,President Trump believes he can and will get away with anything he does. We all laughed when he said he could stand… https://t.co/knqreQc0WJ
1183052204481171461,2019-10-12 16:10:00,"We believe Americans should decide American elections. But Trump will do anything to get re-elected, including viol… https://t.co/jsQWgeii2x"
1182789222505308162,2019-10-11 22:45:00,"Our planet is at a critical moment — and if we re-elect Donald Trump, it may never recover.
On day one, I’ll take… https://t.co/SquM4Tcd1o"
1182747194572460032,2019-10-11 19:58:00,"Let me make something clear to President Trump: I’m not going anywhere.
You’re not going to destroy me. And you’re… https://t.co/HTTcT4PDK9"
1182732850237304833,2019-10-11 19:01:00,Living open and proud is a daily act of bravery — bravery that resides in the heart of every single LGBTQ individua… https://t.co/a7y1N4r13t
1182709950096777216,2019-10-11 17:30:00,Today is a reminder to every girl on the planet: nothing is beyond your capacity or capability. And all of us must… https://t.co/zo1IZ7Uraa
1182699419696799747,2019-10-11 16:48:09,"To LGBTQ people suffering persecution anywhere: the American people are on your side. And as president, I will ensu… https://t.co/LKbsba7hoE"
1182699418698559488,2019-10-11 16:48:09,LGBTQ rights are human rights. Uganda's proposed new law is inhumane. Using religion or culture to license discrimi… https://t.co/fWZtPoHydJ
1182688558672498689,2019-10-11 16:05:00,Using religion or culture to discriminate against or demonize LGBTQ individuals is never justified—not anywhere in… https://t.co/RDsCBV8RkS
1182504092817444865,2019-10-11 03:52:00,I spent my night at the HRC forum talking about the fundamental respect every human being deserves. You spent yours… https://t.co/TuGJtJJL6h
1182501072734183426,2019-10-11 03:40:00,Honored to be asked a question at tonight's #EqualityTownHall by my friend Judy Shepard. It was a privilege to work… https://t.co/RA0tVdGjLK
1182473893841260544,2019-10-11 01:52:00,We have to make sure that no hospital or health care provider can discriminate against someone simply because of wh… https://t.co/txzMeTZxLt
1182457032638631936,2019-10-11 00:45:00,There is no distinction between mental health and physical health — it’s health. Period. We've got to combat the st… https://t.co/0094Qw3qtk
1182443563784818689,2019-10-10 23:51:29,"RT @TeamJoe: “There is no one in the field who has done more, with results to show for it, to advance the rights and welfare of LGBTQ peopl…"
1182442688030937089,2019-10-10 23:48:00,Looking forward to joining @AndersonCooper at tonight’s #EqualityTownHall to discuss the work that remains in the f… https://t.co/cbntuty0RA
1182440674806788098,2019-10-10 23:40:00,"For all the hard-won progress we've made in the fight for LGBTQ equality, we're not done — not nearly.
We must sta… https://t.co/uDhmwNeTrZ"
1182435138300530688,2019-10-10 23:18:00,Americans should decide American elections. Period. https://t.co/oc5HavIiuf
1182374992274579457,2019-10-10 19:19:00,I sat down with @MaraKeisling of the @NCTEActionFund to discuss the progress we’ve made on LGBTQ rights and the wor… https://t.co/erNp795qLs
1182351336299302912,2019-10-10 17:45:00,President Trump picked a fight with the wrong guy. https://t.co/5s7izCLSzt
1182340904780218368,2019-10-10 17:03:33,"Trump made this decision on a whim, after a phone call with Turkish President Erdogan. There was no process. No con… https://t.co/j1HMl6cwTJ"
1182340903261868033,2019-10-10 17:03:32,"But that's not all — he betrayed our brave troops, who sacrificed alongside them. He betrayed our word as a nation… https://t.co/TU5oA1yoy5"
1182340902129487877,2019-10-10 17:03:32,Donald Trump sold out the Syrian Democratic Forces — the courageous Kurds and Arabs who fought with us to smash ISI… https://t.co/BWgZijnCI5
1182304779692691456,2019-10-10 14:40:00,"In full view of the American people, Donald Trump has violated his oath of office and betrayed this nation. He must… https://t.co/pbtbvwuxdw"
1182103452790509573,2019-10-10 01:20:00,President Trump has decided that we don't have the power or the political will to hold him accountable. He's not ju… https://t.co/B1ULPIfsgE
1182073253889622018,2019-10-09 23:20:00,"Like every bully, President Trump is lashing out because he’s afraid. He’s afraid of how badly I will beat him next… https://t.co/tamwycjMqq"
1182044180245352450,2019-10-09 21:24:28,"Only a little farther north, Timothy Ragland won his race to become both the youngest and first African American ma… https://t.co/1gQr7xhYv6"
1182044179192598528,2019-10-09 21:24:28,"Last night, history was made in the birthplace of the civil rights movement, when Steven Reed became the first Afri… https://t.co/zopf037iGK"
1182041117640003584,2019-10-09 21:12:18,President Trump sees no limit to his power. He believes he can — and will — get away with anything he does. https://t.co/wxCjXIubfM
1182028458735497216,2019-10-09 20:22:00,"To preserve our Constitution, our democracy, and our basic integrity — Donald Trump should be impeached. https://t.co/fa14AGZdW9"
