ID,Timestamp,Content
1223830438218813446,2020-02-02 04:48:08,"Two days, Iowa. Let's do this. Get in the fight now: https://t.co/ncfc68sKpq https://t.co/RBEAd5DN5b"
1223811298900746240,2020-02-02 03:32:05,"RT @TeamWarren: “We share values—a vision, as well—for what America should be and can be.” 

@JulianCastro talks with @MayaRupert about why…"
1223801356345139201,2020-02-02 02:52:35,"Jennifer, Michael, and Stephen all caucused for different candidates in 2016. On Monday, they'll be caucusing with… https://t.co/PBpQOCIH4B"
1223798977486819329,2020-02-02 02:43:07,"@SarahPearr @WisconsinWarren @AAPI4Warren @TeamWarren @Millys4Warren Thank you, @SarahPearr! This is how we’ll win—together."
1223790871256162306,2020-02-02 02:10:55,"Iowa, you have a decision to make. Will we let the fear pull us back—or are we going to fight back?

I'm fighting b… https://t.co/G4GvVQl4H7"
1223779511067533312,2020-02-02 01:25:46,I’m excited to join @JulianCastro for our live #GOTC event in Davenport—tune in! https://t.co/zwh2oxzg9V
1223778064846544898,2020-02-02 01:20:02,"@keldahelenroys Thank you, @KeldaHelenRoys! So excited to have you in this fight."
1223771497472372737,2020-02-02 00:53:56,"There are just two days left before the Iowa caucuses! I helped kick off a canvass in Urbandale, Iowa—because it's… https://t.co/MKCT9FlMER"
1223769246091620352,2020-02-02 00:44:59,"RT @IAforWarren: “Big, structural #ChangeCantWait.” - @AyannaPressley https://t.co/tjlgcQcgNc"
1223758005646307328,2020-02-02 00:00:19,"Mike is done with Donald Trump's broken promises. So this Monday, he'll be caucusing with #TeamWarren and helping u… https://t.co/RJiSkkkNqn"
1223750545627930632,2020-02-01 23:30:40,RT @Deb4CongressNM: This is not a time for small ideas. Elizabeth Warren is committed to dreaming big and fighting hard to build a better A…
1223738722551783426,2020-02-01 22:43:42,Two of my brothers are Republicans. But there's more that unites us than divides us. We're outraged by the costs of… https://t.co/2eksuz3XbS
1223737698130808833,2020-02-01 22:39:37,RT @IAforWarren: .@ewarren starts off the morning with a canvass launch in Urbandale—and some pats for Bailey! https://t.co/AbdTk2ocgm
1223732716157460480,2020-02-01 22:19:50,Representation matters. I’ll ensure that our educator workforce keeps pace with the changing demographics of our sc… https://t.co/822IYypElx
1223732713410134019,2020-02-01 22:19:49,"Continuing to militarize schools won’t improve school safety. I’ll fight to end zero-tolerance discipline, which di… https://t.co/2TvnGjsVOT"
1223732709568253952,2020-02-01 22:19:48,"#BlackLivesMatter at school. Every student deserves to learn in a welcoming and safe public school. As president, I… https://t.co/p2EGwfzVdD"
1223725821711585281,2020-02-01 21:52:26,It's so good to be back in Iowa! Thanks to everyone who stayed late to welcome me back to Des Moines last night—and… https://t.co/4VUDn5Wdnx
1223716750514106373,2020-02-01 21:16:23,They all voted for different candidates in 2016—and they're all joining @TeamWarren in 2020. This is how we beat Do… https://t.co/l2UxFGEagy
1223707910657728512,2020-02-01 20:41:15,"Thanks to a secret deal between a software company and a major opioid manufacturer, electronic records used by thou… https://t.co/a9OzMb31q0"
1223698683037978624,2020-02-01 20:04:35,"Hey Iowa, @JVN has a special message for you! https://t.co/XilPJCHh0M"
1223693454645002241,2020-02-01 19:43:49,Innocent civilians are the main casualties of landmines. This is an abhorrent decision that won’t make America any… https://t.co/xkqgZU12QQ
1223686110330544128,2020-02-01 19:14:38,"Families in Cedar Rapids, Iowa, and all across the country are ready to fight for big, structural change. Tune in a… https://t.co/yGBOL38odH"
1223677833043742722,2020-02-01 18:41:44,Black history is American history. And American history teaches us that racism has for generations shaped every cru… https://t.co/FiCJwas10B
1223646762931499009,2020-02-01 16:38:17,"In Iowa and across the country, one thing stands true about this movement we're building together: Over the past ye… https://t.co/Tmg2BjJfQJ"
1223625452201431041,2020-02-01 15:13:36,"This #BlackHistoryMonth, I want to reiterate a promise: When I am president, the lessons of Black history will not… https://t.co/qN1aD6264a"
1223607793711767553,2020-02-01 14:03:26,"I'm so grateful for each and every one of our grassroots donors! This is how we make big, structural change: togeth… https://t.co/tWiqIjeAzn"
1223467526409072640,2020-02-01 04:46:03,Your donation right now would make a direct impact on how many caucusgoers and voters we can reach at this pivotal… https://t.co/i3qqrh0ApI
1223458241105055746,2020-02-01 04:09:10,RT @katieporteroc: Proud to stand with @ewarren and co-chair this historic grassroots campaign. The Iowa caucuses are three days away and t…
1223451093016948738,2020-02-01 03:40:45,"I am deeply grateful for these endorsements, and I will fight to make sure that every LGBTQ+ person in America has… https://t.co/cSKMMpx3Fm"
1223440170491568128,2020-02-01 02:57:21,Our January FEC fundraising report will set the tone for the rest of 2020—and we have until midnight to make it as… https://t.co/fDnTvq5Mbk
1223438583425589248,2020-02-01 02:51:03,"RT @JulianCastro: We’re only three days away from the Iowa caucuses! We’re counting on you to redouble your efforts—contact your friends, n…"
1223433655135211521,2020-02-01 02:31:28,"This is what the wealth gap looks like in America today. 

It's time for a #WealthTax so we can invest in opportuni… https://t.co/fo3R5M5uvk"
1223420085110439937,2020-02-01 01:37:32,@wcruz73 Thank you @WCruz73! This is how we’re going to do this—together.
1223420026692231168,2020-02-01 01:37:19,"I’m so grateful to have @sdvorsky1 and Bob on #TeamWarren. Together, we’re going to keep fighting for big, structur… https://t.co/8MngaX3kla"
1223414368873771008,2020-02-01 01:14:50,"Our Campaign Co-Chairs @Deb4CongressNM, @KatiePorterOC, and @AyannaPressley are back in Des Moines to help #GOTC! T… https://t.co/Zy1OxQepeO"
1223409992344260608,2020-02-01 00:57:26,"RT @JoeNeguse: ""Give me your tired, your poor, your huddled masses"" 

As a son of Eritrean refugees, those words mean everything. 

The Pre…"
1223407578539008001,2020-02-01 00:47:51,"Trump just expanded his racist, xenophobic Muslim Ban to ban 6 more countries—including Nigeria, the most populous… https://t.co/AmwXbphuZ8"
1223401920494211072,2020-02-01 00:25:22,"In this moment of crisis, I know we'll protect our democracy by standing up for ourselves and each other. We have d… https://t.co/GJhZrjNjhK"
1223401919001047040,2020-02-01 00:25:21,The only force that’s powerful enough to stop Trump and the Republicans is us—the American people. They want us to… https://t.co/yV2n8VlSE0
1223401917524709377,2020-02-01 00:25:21,"Senate Republicans have let the American people down, giving Donald Trump permission to conspire with foreign gover… https://t.co/uO3cNIg1Ti"
1223389175468249088,2020-01-31 23:34:43,"The DNC didn’t change the rules to ensure good, diverse candidates could remain on the debate stage. They shouldn’t… https://t.co/2HIJvluq2R"
1223381231938756608,2020-01-31 23:03:09,"Farmers like Mark have experienced the effects of climate change firsthand, all while Big Ag and Big Oil walk away… https://t.co/Iux4emMHcD"
1223370634492809221,2020-01-31 22:21:03,"This is not a time for small ideas. This is a time to fight for big, structural change—but I can’t do it alone. Ple… https://t.co/0LlgwRHMS1"
1223363792903512064,2020-01-31 21:53:51,RT @Deb4CongressNM: Hope over fear. Courage over cynicism. Optimism in the face of hardship. And a commitment to dreaming big about what’s…
1223358512056688643,2020-01-31 21:32:52,This moment is too important to nibble around the edges of the problems we face. Thank you @DMRegister for your end… https://t.co/JhnNlgdZGF
1223354410262241282,2020-01-31 21:16:34,RT @SCforWarren: Warren campaign co-chair and Congresswoman @AyannaPressley came down to the Palmetto State last weekend to share why she i…
1223346155100233734,2020-01-31 20:43:46,"Hope over fear.
Courage over cynicism.

I’m fighting for Drew, for Juan, for you, and for everyone in this country.… https://t.co/PiRBFWuMsF"
1223345417833926656,2020-01-31 20:40:50,"@PhilTing Thank you, @PhilTing! I’m proud to fight beside you to put power in the hands of working people."
1223343842365190156,2020-01-31 20:34:35,"RT @RogerLau: Nothing makes me more proud to be a part ⁦@ewarren⁩’s campaign than being able to work with some of smartest, most dedicated,…"
1223335102102622208,2020-01-31 19:59:51,Senate Republicans and the White House should know that the evidence against Trump won't be hidden forever. On day… https://t.co/QGFYwX7Oxl
1223335100479348742,2020-01-31 19:59:51,"By pushing through a sham trial with no witnesses and no White House documents, they are assisting with his cover-u… https://t.co/L8SJE1dhEd"
1223335099254616065,2020-01-31 19:59:50,"Donald Trump is dangerous and corrupt: He undermined our diplomatic relationships for his personal, political gain.… https://t.co/gI3cnu3yhA"
1223309524188237830,2020-01-31 18:18:13,Donald Trump has deprioritized global health security and cut critical programs like Predict—which can leave us vul… https://t.co/8cBQbwdFgk
1223307865907245057,2020-01-31 18:11:37,"RT @JulianCastro: Elizabeth Warren is candidate that can unite our party, and assemble the coalition we need to win.

Her experience, visio…"
1223302234391437312,2020-01-31 17:49:15,"In 2016, Stephen caucused for Donald Trump. Now, he's switching parties to caucus for me on Monday. This is how we… https://t.co/cQPMOdLEbc"
1223291128327426049,2020-01-31 17:05:07,This is our moment in history. We can choose hope over fear and fight to make our country work for working people.… https://t.co/hQslm4ubvm
1223280518969659393,2020-01-31 16:22:57,They all voted for different candidates in 2016—and they're all joining @TeamWarren in 2020. This is how we’re buil… https://t.co/R3rWQjCyKb
1223267572512104448,2020-01-31 15:31:31,The Iowa caucuses are just three days away—so we got some friends together to talk about what you can do these next… https://t.co/Z4yhDyIS6T
1223256098267959297,2020-01-31 14:45:55,"Republicans know that the facts are damning for Donald Trump. If they push through a sham trial to protect him, wit… https://t.co/HfzbfQ2bdB"
1223081493213433857,2020-01-31 03:12:06,I couldn't do this without incredible people like @FarrellGabriell by my side! https://t.co/XBEFUeqjfX
1223074079017558016,2020-01-31 02:42:38,This is shameful. Taxpayer money should be used for programs meant to help American families—not for the personal b… https://t.co/UKafZnm5Dn
1223074077591646208,2020-01-31 02:42:38,And Trump’s first HHS Secretary still hasn’t repaid taxpayers for the private jets he took while fighting to rip he… https://t.co/IyDdUtPYrI
1223074076186595328,2020-01-31 02:42:38,"The head of Medicaid, Seema Verma, spent millions of taxpayer dollars on consultants to boost her personal image wh… https://t.co/87BVFdjgGY"
1223074074529816576,2020-01-31 02:42:37,"The Trump administration took another step to rip health care away from millions. This Medicaid ""healthy opportunit… https://t.co/Pm9r6De07f"
1223058910665478145,2020-01-31 01:42:22,"There are four days until the #IACaucus. The critical work we’re doing now—talking with voters, knocking on doors,… https://t.co/jiZHto3ELm"
1223045593158819840,2020-01-31 00:49:27,"Kerris's family pays $1,200 a month for health insurance, plus $700 more a month for diabetic supplies. If they can… https://t.co/6D3dy9Mjav"
1223041729890263041,2020-01-31 00:34:06,RT @ElenaHung202: We desperately need a new president. There are many great candidates in the Dem race and I will eagerly support and vote…
1223029209439834112,2020-01-30 23:44:20,We lose about 100 people a day in America to gun violence—which often falls hardest on Black and Brown communities.… https://t.co/SCyGifOjEV
1223015965773959168,2020-01-30 22:51:43,"RT @TeamWarren: What is grassroots organizing? @MayaRupert, @MsPeoples, and @NelStamp sat down to talk about the movement we’re building to…"
1223014149669691402,2020-01-30 22:44:30,Why are there no resources for essential programs? The wealthy and the well-connected have used their influence in… https://t.co/GgiVWzQRL7
1222999229020413953,2020-01-30 21:45:13,"We have a Congress that is being held hostage by the gun industry.

If we want to end the gun violence epidemic, we… https://t.co/2udZmztvpu"
1222985508965535745,2020-01-30 20:50:41,We need to decriminalize mental health crises and invest in prevention and treatment services. I'm grateful to… https://t.co/PwWXaLTVqh
1222964795139338240,2020-01-30 19:28:23,This continues to be one of the hardest questions I've ever had to answer. No child should have to go to school afr… https://t.co/cuneoSgfTX
1222950211166920706,2020-01-30 18:30:26,These airline catering employees work hard every day to bring food to travelers—they should be paid enough to feed… https://t.co/e7ad4d3agr
1222941034197540867,2020-01-30 17:53:58,.@ElenaHung202: I'm fighting to make sure that Xiomara and kids across the country with complex medical needs and d… https://t.co/b9KvnJUp40
1222919795307433984,2020-01-30 16:29:34,We know that a small group of corrupt extremists will do everything they can to stop this bill. That's why I've als… https://t.co/nvJ8JIJ9ft
1222919794242084864,2020-01-30 16:29:34,"The #EndGunViolenceBill is supported by @NAACP, @GiffordsCourage, @AMarch4OurLives, @NewtownAction, @StopHandguns,… https://t.co/XgDn9esHg7"
1222919793201831936,2020-01-30 16:29:34,"Our gun violence epidemic is a public health emergency—and we need to make big, structural changes if we want to en… https://t.co/WlZKB7LIVP"
1222903826937778176,2020-01-30 15:26:07,".@foe_us is a leader in our fight to defeat the climate crisis, and I'm deeply grateful for their endorsement. This… https://t.co/6MSecPGXRX"
1222897802478440450,2020-01-30 15:02:11,Our government officials can best serve the American people when they reflect the diversity of the country itself.… https://t.co/npsBbzqvym
1222731940140408833,2020-01-30 04:03:06,"Thank you, @One_Colorado! LGBTQ+ Americans should feel free to be who they are and live without fear or discriminat… https://t.co/qJLLmoG65C"
1222717030698307590,2020-01-30 03:03:51,Navient has avoided paying $22 million it owes to the federal government. Now they're asking Betsy DeVos to wipe th… https://t.co/ooVlyG1Cxg
1222710701447249920,2020-01-30 02:38:42,RT @SignalBoostShow: Democratic presidential candidate @ewarren wants to dispel the myth that women aren't electable. And she's got the num…
1222704610927939584,2020-01-30 02:14:30,"Right now, we have a government that works great for the wealthy and well-connected—at the expense of everyone else… https://t.co/YWsY3phRn8"
1222695157923008512,2020-01-30 01:36:56,People told me the CFPB could never happen—but it did. People told me I could never beat a popular Republican incum… https://t.co/RfXCvIs47y
1222683255461294081,2020-01-30 00:49:39,"Trump's cruel ""Remain in Mexico"" policy put asylum seekers' lives in danger. When I'm president, I'll reverse this… https://t.co/sBUfvn6gWi"
1222668991598080000,2020-01-29 23:52:58,"I'm fighting to put power in the hands of working people, and as president, I'll fight to strengthen unions and emp… https://t.co/YAaxHsUZSy"
1222668987751915520,2020-01-29 23:52:57,"Big corporations push to enact state ""right to work"" laws to crush unions and the workers they represent. I’ve led… https://t.co/p3YCGcEwXb"
1222660076994990082,2020-01-29 23:17:32,"Too many families like Laura's are struggling to get by, coping with one financial crisis after another. All she wa… https://t.co/ygUmi9ainG"
1222637325244608512,2020-01-29 21:47:08,"This is our moment in history to dream big and fight hard for the big, structural change our country needs. If you’… https://t.co/mMn6tv9CaS"
1222622032472563713,2020-01-29 20:46:22,"Gun violence. Climate change. Health care. Criminal justice reform. Immigration.

We know what's broken, and we kno… https://t.co/IJTK6LGUII"
1222612708182372352,2020-01-29 20:09:19,RT @TeamWarren: The American dream is at risk—but @ewarren is ready to fight for it. https://t.co/b7RusPDGON
1222603778240778242,2020-01-29 19:33:50,"Donald Trump is the most corrupt president in history—and if we want to beat him in 2020, we need to draw the sharp… https://t.co/CppENjgrpO"
1222599684235190278,2020-01-29 19:17:34,"@talaashe Thank you so much! Together, we’re going to build a country of our best values."
1222597168181149698,2020-01-29 19:07:34,"RT @JulianCastro: Podemos vencer a Donald Trump, y cuando lo hagamos, @ewarren se asegurará de que este país funcione para todos.

Vean su…"
1222579208624451584,2020-01-29 17:56:12,Kids like Autumn are worried about the threat of climate change. I'm fighting to protect her future and the future… https://t.co/A1XplRYEce
1222550235861463040,2020-01-29 16:01:04,The stakes of this election are too high. We need to fight the spread of false information that disempowers voters… https://t.co/c8BuzVdbCc
1222550234255044609,2020-01-29 16:01:04,Campaigns and tech companies can take a number of steps to slow the spread of misinformation right now. And as pres… https://t.co/I1Xrb36Sgw
1222550233013460992,2020-01-29 16:01:04,"I'm also calling on tech companies like Facebook, Twitter, and Google to take real steps right now to fight disinfo… https://t.co/gItiXg4TA2"
1222550231549726721,2020-01-29 16:01:03,I’m sending a clear message to anyone associated with the Warren campaign: I will not tolerate the use of false inf… https://t.co/sdICAurZHP
1222550230094286848,2020-01-29 16:01:03,"So today, I’m making a pledge: I will not knowingly use or spread disinformation to benefit my own candidacy or dam… https://t.co/VH2AqOem9p"
1222550228999471104,2020-01-29 16:01:03,Anyone who seeks to challenge and defeat Donald Trump must be prepared to take on the full array of disinformation… https://t.co/CwLQVmscXG
1222550227355406336,2020-01-29 16:01:02,In the 2016 election we saw how digital disinformation was used to influence and suppress voters. But 4 years later… https://t.co/bG2qIPj0Vr
1222550226126413824,2020-01-29 16:01:02,"Disinformation and online foreign interference erode our democracy, and Donald Trump has invited both. Anyone who s… https://t.co/KWGJSUwj3h"
1222538842684694529,2020-01-29 15:15:48,A small group of the wealthiest families has gobbled up a massive amount of wealth—at the expense of everyone else.… https://t.co/bObFCiODFN
1222374471581028353,2020-01-29 04:22:39,"The world changed after 2016. Since Donald Trump was elected, women candidates have been outperforming men candidat… https://t.co/d7QgXVgPaQ"
1222360217016569856,2020-01-29 03:26:00,"Donald Trump not only ordered his team to “get rid” of a career ambassador, but did so at a private dinner with wea… https://t.co/ajg0HVBRkY"
1222354589548236800,2020-01-29 03:03:39,I'll be on @TheLastWord with @Lawrence shortly to talk about the Senate impeachment trial and how we'll root out corruption in Washington.
1222345081434398722,2020-01-29 02:25:52,"No matter where you live in America, you should have the opportunity to thrive. I want Washington to work for commu… https://t.co/YWmC4v87hV"
1222341162666799111,2020-01-29 02:10:17,Gordon Sondland got his job as an ambassador after donating $1 million to Donald Trump’s inaugural committee. Lev P… https://t.co/IOaYhsai6o
1222329514807775232,2020-01-29 01:24:00,I called Mary Ellen to say thank you for making the three millionth contribution to this campaign! This is how we'r… https://t.co/BSSd4Lbq55
1222311823371919360,2020-01-29 00:13:42,I was proud to take the @ProtectRDfnders pledge—and I've proposed a plan to end sexual assault in the military. We… https://t.co/hRXcvBssbh
1222305678024499200,2020-01-28 23:49:17,RT @TeamWarren: .@ewarren is the president our country needs. https://t.co/g01YnRwb8M
1222292801532104704,2020-01-28 22:58:07,I'll be on @NewsHour shortly to talk about the Senate impeachment trial against Donald Trump—tune in.
1222291403826442247,2020-01-28 22:52:34,"Our health care system is immoral and inefficient, and it is costing lives. No one should be able to make a profit… https://t.co/IFUcOon38B"
1222273287935471617,2020-01-28 21:40:35,"We can beat Donald Trump—and when the dust settles, I'll fight like hell to make this a country that works for ever… https://t.co/z4LoYJtWIH"
1222266576365412353,2020-01-28 21:13:55,"We must end this cruelty. I’ll reverse this bigoted, xenophobic ban on my first day in office. https://t.co/ZzmAJI5KNR"
1222263948419923974,2020-01-28 21:03:28,"@RaquelWillis_ Thank you, @RaquelWillis_! I don’t take this endorsement lightly, and I’m committed to continue reac… https://t.co/oYV6rA9yAz"
1222262558054330375,2020-01-28 20:57:57,"@hmcghee Thank you for your endorsement and for volunteering with this campaign, @HMcGhee. This is how we build big… https://t.co/VrrclZg1Kh"
1222261796482048006,2020-01-28 20:54:55,"@pfpicardi Thank you @PfPicardi. I know that together, we’ll be able to root out corruption in Washington and make… https://t.co/RhGcpkKeoi"
1222257400222244864,2020-01-28 20:37:27,"I'm deeply grateful for @UniteHere11's endorsement. They're on the front lines of the fights for better wages, bene… https://t.co/S9QcxsOTyS"
1222251724276146177,2020-01-28 20:14:54,RT @JosePGarza: 🚨BREAKING🚨: Today @ewarren endorsed our movement to #reimaginejustice!! I am moved by all she has done to create structural…
1222250703399346178,2020-01-28 20:10:50,RT @candacefor24: BREAKING: Sen. Elizabeth Warren has endorsed my campaign to flip #TX24! @ewarren is an unrelenting champion for working f…
1222249442620985350,2020-01-28 20:05:50,"RT @KimFoxxforSA: I am honored to have the support of Sen. @ewarren, who has dedicated her career to America’s working families. Excited to…"
1222248753035431938,2020-01-28 20:03:05,"RT @MondaireJones: Growing up in Section 8 housing in the Village of Spring Valley, I never imagined I would one day run for Congress, or t…"
1222235684708196353,2020-01-28 19:11:09,"Trump's ""peace plan"" is a rubber stamp for annexation and offers no chance for a real Palestinian state. Releasing… https://t.co/5IIkJyG7YH"
1222216277458063360,2020-01-28 17:54:02,I couldn't do this without my family by my side. Check out our new Iowa ad! https://t.co/ge7HbDZTQQ
1222196565953122305,2020-01-28 16:35:43,"I’m proud to endorse @JosePGarza, an experienced public servant with a proven track record of standing up for worki… https://t.co/ias9hO6l1r"
1222192103851282432,2020-01-28 16:17:59,"As an educator and former school board leader, @CandaceFor24 knows firsthand the struggles that working families fa… https://t.co/bDUYOzm9Zq"
1222188060319866881,2020-01-28 16:01:55,".@MondaireJones knows that we’re in a fight to put power in the hands of working families. With him in Congress, we… https://t.co/Hc2oqUfKJ8"
1222183729550057472,2020-01-28 15:44:42,.@KimFoxxForSA is a seasoned advocate and a champion invested in rethinking the county’s approach to criminal justi… https://t.co/AwBF6o4rT2
1222157571013906434,2020-01-28 14:00:46,"When we prepare and collaborate to fight common threats, we can stop these diseases in their tracks."
1222157569634066433,2020-01-28 14:00:45,"Diseases like coronavirus remind us why we need robust institutions and investments in public health, and a governm… https://t.co/17qERYZ7mH"
1222157566706421760,2020-01-28 14:00:45,It's time to invest in keeping Americans safe and healthy. That’s why I have a plan to prevent and prepare for outb… https://t.co/wCRSP9CqAi
1222157564877725696,2020-01-28 14:00:44,"Donald Trump has deprioritized global health security, repeatedly tried to nickel and dime key federal programs, re… https://t.co/Qw8OszUwu8"
1222157562562383872,2020-01-28 14:00:44,"To effectively beat infectious diseases like coronavirus, we need all hands on deck. But like so much else, Trump’s… https://t.co/9L8t4kelyN"
1222010995238940672,2020-01-28 04:18:19,RT @JulianCastro: My grandmother came here as a seven-year-old orphan with almost nothing. She would have been turned away under these poli…
1222002697748066305,2020-01-28 03:45:21,"Are we going to give in to the fear, or are we going to fight back? I'm ready to fight back.

Fighting back is an a… https://t.co/hBGV86ExLA"
1221986899897856000,2020-01-28 02:42:35,"Try as they might, the White House should know that the evidence against Donald Trump will not be hidden forever. O… https://t.co/o1lt4ErpWM"
1221980449125388288,2020-01-28 02:16:57,The Muslim Ban has separated families and torn apart communities. Citizens and students are being harassed and humi… https://t.co/fuAhRkNI2S
1221971523046727680,2020-01-28 01:41:28,This is not a time for small ideas. This is not a time to nibble around the edges of the real problems that we face… https://t.co/lR7T1Hdgl5
1221950047320989697,2020-01-28 00:16:08,"Donald Trump grew up rich and spent his career getting richer off the backs of others.

I grew up in Oklahoma, on t… https://t.co/jaBoetONyU"
1221924546909024258,2020-01-27 22:34:48,"Even with scholarships, even with a bit of savings, Carolyn still had to take out loans to afford to go to college.… https://t.co/ZpMU2GUDwC"
1221897717036802048,2020-01-27 20:48:12,"RT @IAforWarren: With just eight days until the Iowa caucuses, 44 more Iowa leaders have endorsed @ewarren!

Text IOWA to 24477 to join our…"
1221889587024404483,2020-01-27 20:15:53,"This is simply another way for the Trump administration to attack immigrants, particularly those with disabilities.… https://t.co/dMfFDs3MML"
1221885938252636161,2020-01-27 20:01:23,"RT @FarrellGabriell: I rock w/ this. Go, @ewarren, GO! 🗽 https://t.co/4UZXtRgTHw"
1221882072815546380,2020-01-27 19:46:02,"I'm so grateful for these endorsements. This is how we're going to make big, structural, progressive change, and bu… https://t.co/xHoA0Nh4td"
1221867734709022722,2020-01-27 18:49:03,We can‘t ask our military to solve problems that can’t be solved militarily. It's time to end these endless wars an… https://t.co/l7Tdek3LuZ
1221856406212661253,2020-01-27 18:04:02,The president’s obstruction is unprecedented. Nixon staff testified and documents were turned over. Yet Trump has a… https://t.co/UUW6V4Qy94
1221846795812319239,2020-01-27 17:25:51,"On the 75th anniversary of the liberation of Auschwitz, #WeRemember the millions of victims of the Holocaust. We mu… https://t.co/VLcLvNg5kd"
1221825958883274753,2020-01-27 16:03:03,Women candidates have been outperforming men candidates in competitive elections since Donald Trump was elected. Wo… https://t.co/z1IBjUEm0x
1221810417716121602,2020-01-27 15:01:18,RT @TeamWarren: .@ewarren fights for what’s right. https://t.co/mza3FSvL5r
1221799216009424897,2020-01-27 14:16:47,Republicans can't say there is no direct evidence of what the president's done while there is somebody out there sa… https://t.co/lbFYFtcTWe
1221607515630264320,2020-01-27 01:35:02,"It’s hard to save enough for a decent retirement, and it’s only getting harder. That's why I've got a plan to incre… https://t.co/EVRYmZKcC7"
1221579393547542528,2020-01-26 23:43:17,"Bruce and I are heartsick for Vanessa Bryant, the entire Bryant family, and the family and friends of those killed… https://t.co/M26GCzgV4j"
1221521769795899392,2020-01-26 19:54:19,"RT @TeamWarren: Tough, fearless, and ready to fight for the people. https://t.co/77kQo8IXeg"
1221513761254670337,2020-01-26 19:22:29,"My determination to lead a movement has been forged by the thousands of people from Des Moines, Iowa, and across th… https://t.co/zqz7ucESFX"
1221486141532143616,2020-01-26 17:32:44,"If we want to end this crisis for good, we need universal free public two- and four-year college and technical scho… https://t.co/vdYrlOixY4"
1221486139858739201,2020-01-26 17:32:44,The student loan debt crisis didn't happen by accident. States invested less in public college students and shifted… https://t.co/AZ30mcvLwR
1221473458976149504,2020-01-26 16:42:21,"States should focus on funding public schools, not private ones—especially not ones that maintain anti-LGBTQ+ polic… https://t.co/X7QGP6XAG1"
1221455644206817281,2020-01-26 15:31:33,"RT @IAforWarren: This week, @JulianCastro and his brother Joaquin @Castro4Congress traveled across Iowa—and made a lot of calls for @ewarre…"
1221268986547113990,2020-01-26 03:09:51,"I want every little girl to grow up knowing that when they fight from the heart, they can win—and we pinky promise… https://t.co/lUwKWRj6Wy"
1221234471871156225,2020-01-26 00:52:42,"RT @IAforWarren: The @DMRegister just endorsed @ewarren: 

""With Warren, the Oval Office will be occupied by someone who has made rebuildin…"
1221225201654026240,2020-01-26 00:15:51,"Thank you, @DMRegister, for your endorsement! Iowans are ready to make big, structural change—and I’m going to figh… https://t.co/WuTKHXRhfk"
1221211494291050496,2020-01-25 23:21:23,"My promise to Jennifer, to Iowans, and to everyone in this country is this: I’ll fight for you as hard as I fight f… https://t.co/wsWXvGVef6"
1221199221354827776,2020-01-25 22:32:37,All the president’s lawyers have done today is make the case for documents and witnesses. If Trump didn't do anythi… https://t.co/ZPEX0TlFvD
1221183309448908802,2020-01-25 21:29:24,It’s true! https://t.co/4VJxQHAXwA https://t.co/E0AQ1eCXsE
1221149827221856258,2020-01-25 19:16:21,My daddy couldn't work for awhile after his heart attack. We lost the station wagon and nearly lost the house. But… https://t.co/PB7nhpNpYu
1221126137067327489,2020-01-25 17:42:13,"Every day, doctors see firsthand what our broken system does to patients who skip prescriptions, treatments, and te… https://t.co/JB8tVToXH3"
1221103555031060481,2020-01-25 16:12:29,Happy Lunar New Year to all those around the world celebrating! Bruce and I wish you a joyous holiday spent with fa… https://t.co/5k62xRUEWA
1220909338493145088,2020-01-25 03:20:44,"RT @TeamWarren: On today’s #BigStructuralChat, @MayaRupert talks with our campaign manager @RogerLau about our roadmap to winning the Democ…"
1220892306028535813,2020-01-25 02:13:03,"Health care workers do so much to care for their communities. They need and deserve fair wages, benefits, and safe… https://t.co/LZs6onZsJt"
1220891729416593408,2020-01-25 02:10:46,"@BioProfessorMom Thank you, @BioProfessorMom. I’m proud to fight alongside you to make sure our economy works for all of us."
1220891677013020673,2020-01-25 02:10:33,"@Jbrostoff Thanks, @JBrostoff! LFG!"
1220879205073924101,2020-01-25 01:20:59,David is a fifth-generation farmer—and he hopes that his two daughters have the opportunity to carry on farming. Bu… https://t.co/LpDRTeyI4z
1220861003413577729,2020-01-25 00:08:40,"Trump provoked a conflict with Iran, then concealed and diminished the injuries our troops suffered as a result. It… https://t.co/u5aEPosMNX"
1220857466344411137,2020-01-24 23:54:37,RT @AshleyJudd: There are only 18 days left until the #FITN primary. So today I'm I’m snowy New Hampshire with @nhforwarren to talk to vote…
1220845650268643328,2020-01-24 23:07:39,"Abortion rights are human rights.
Abortion rights are economic rights.
We will never stop fighting to defend those rights."
1220835532059684866,2020-01-24 22:27:27,"Being a working mom was hard, and it was child care that nearly brought me down. Today, it's holding back families… https://t.co/t8Z7JYdgNF"
1220805005780955137,2020-01-24 20:26:09,The UN’s ruling in favor of protecting the Rohingya is an important step forward in accountability and protecting t… https://t.co/xJc2ekemTA
1220794784937279489,2020-01-24 19:45:32,Republicans and the White House have made it clear that they don't want the American people to know what happened.… https://t.co/uZAh8mIr6k
1220779748512665600,2020-01-24 18:45:47,"Even more disturbing, damning evidence that Donald Trump undermined our diplomatic relationships, our committed pub… https://t.co/tBPDr9mvmW"
1220768524479737856,2020-01-24 18:01:11,"My fight for social, racial, and economic justice is rooted in my faith. Faith doesn't just call on us to think goo… https://t.co/qP43g3Hfu5"
